"pathogen","country","location","locationType","dateStart","dateEnd","countCumu","sevCountCumu","source","notes"
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-11-19,136,"total=358;discard=222;pending=51;confirm=85","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-11-19,1035,"total=1403;discard=368;pending=686;confirm=349","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-11-19,284,"total=617;discard=333;pending=134;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-11-19,237,"total=322;discard=85;pending=78;confirm=159","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-11-19,367,"total=926;discard=559;pending=178;confirm=189","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-11-19,732,"total=2187;discard=1455;pending=337;confirm=395","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-11-19,108,"total=193;discard=85;pending=9;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-11-19,276,"total=480;discard=204;pending=134;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-11-19,184,"total=269;discard=85;pending=56;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-11-19,132,"total=251;discard=119;pending=93;confirm=39","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-11-19,141,"total=208;discard=67;pending=129;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-11-19,553,"total=820;discard=267;pending=398;confirm=155","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-11-19,393,"total=815;discard=422;pending=338;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-11-19,22,"total=54;discard=32;pending=20;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-11-19,11,"total=16;discard=5;pending=2;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-11-19,38,"total=51;discard=13;pending=16;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-11-19,100,"total=111;discard=11;pending=91;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-11-19,28,"total=39;discard=11;pending=21;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-11-19,17,"total=32;discard=15;pending=5;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-11-19,106,"total=222;discard=116;pending=87;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-11-19,15,"total=63;discard=48;pending=3;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-11-19,103,"total=219;discard=116;pending=64;confirm=39","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-11-19,182,"total=338;discard=156;pending=133;confirm=49","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-11-19,34,"total=54;discard=20;pending=9;confirm=25","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-11-19,9,"total=49;discard=40;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-11-19,7,"total=16;discard=9;pending=1;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-11-19,52,"total=163;discard=111;pending=36;confirm=16","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-11-26,136,"total=358;discard=222;pending=51;confirm=85","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-11-26,1038,"total=1405;discard=367;pending=684;confirm=354","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-11-26,286,"total=620;discard=334;pending=136;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-11-26,237,"total=322;discard=85;pending=77;confirm=160","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-11-26,367,"total=926;discard=559;pending=178;confirm=189","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-11-26,737,"total=2204;discard=1467;pending=342;confirm=395","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-11-26,110,"total=196;discard=86;pending=10;confirm=100","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-11-26,277,"total=481;discard=204;pending=135;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-11-26,184,"total=269;discard=85;pending=56;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-11-26,135,"total=256;discard=121;pending=92;confirm=43","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-11-26,140,"total=208;discard=68;pending=127;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-11-26,559,"total=830;discard=271;pending=396;confirm=163","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-11-26,390,"total=820;discard=430;pending=335;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-11-26,23,"total=55;discard=32;pending=21;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-11-26,11,"total=17;discard=6;pending=2;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-11-26,38,"total=51;discard=13;pending=15;confirm=23","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-11-26,101,"total=113;discard=12;pending=92;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-11-26,28,"total=40;discard=12;pending=21;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-11-26,17,"total=32;discard=15;pending=5;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-11-26,107,"total=223;discard=116;pending=88;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-11-26,16,"total=64;discard=48;pending=4;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-11-26,108,"total=225;discard=117;pending=68;confirm=40","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-11-26,184,"total=341;discard=157;pending=135;confirm=49","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-11-26,35,"total=55;discard=20;pending=10;confirm=25","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-11-26,9,"total=49;discard=40;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-11-26,7,"total=16;discard=9;pending=1;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-11-26,52,"total=166;discard=114;pending=36;confirm=16","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-12-03,131,"total=358;discard=227;pending=45;confirm=86","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-12-03,1049,"total=1418;discard=369;pending=693;confirm=356","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-12-03,290,"total=624;discard=334;pending=140;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-12-03,239,"total=324;discard=85;pending=79;confirm=160","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-12-03,368,"total=927;discard=559;pending=179;confirm=189","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-12-03,741,"total=2224;discard=1483;pending=342;confirm=399","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-12-03,111,"total=197;discard=86;pending=10;confirm=101","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-12-03,278,"total=482;discard=204;pending=136;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-12-03,183,"total=269;discard=86;pending=55;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-12-03,141,"total=262;discard=121;pending=98;confirm=43","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-12-03,148,"total=216;discard=68;pending=133;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-12-03,564,"total=837;discard=273;pending=400;confirm=164","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-12-03,407,"total=837;discard=430;pending=352;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-12-03,23,"total=55;discard=32;pending=21;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-12-03,12,"total=18;discard=6;pending=2;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-12-03,38,"total=51;discard=13;pending=15;confirm=23","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-12-03,103,"total=115;discard=12;pending=94;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-12-03,29,"total=41;discard=12;pending=22;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-12-03,18,"total=32;discard=14;pending=5;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-12-03,107,"total=223;discard=116;pending=88;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-12-03,20,"total=68;discard=48;pending=8;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-12-03,109,"total=227;discard=118;pending=65;confirm=44","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-12-03,187,"total=344;discard=157;pending=138;confirm=49","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-12-03,34,"total=55;discard=21;pending=9;confirm=25","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-12-03,9,"total=49;discard=40;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-12-03,7,"total=16;discard=9;pending=1;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-12-03,55,"total=172;discard=117;pending=39;confirm=16","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-12-17,131,"total=364;discard=233;pending=45;confirm=86","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-12-17,1066,"total=1444;discard=378;pending=687;confirm=379","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-12-17,292,"total=628;discard=336;pending=142;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-12-17,246,"total=331;discard=85;pending=86;confirm=160","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-12-17,369,"total=928;discard=559;pending=180;confirm=189","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-12-17,716,"total=2241;discard=1525;pending=309;confirm=407","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-12-17,113,"total=201;discard=88;pending=12;confirm=101","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-12-17,279,"total=483;discard=204;pending=137;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-12-17,184,"total=270;discard=86;pending=56;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-12-17,143,"total=265;discard=122;pending=98;confirm=45","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-12-17,157,"total=225;discard=68;pending=139;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-12-17,567,"total=848;discard=281;pending=396;confirm=171","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-12-17,410,"total=855;discard=445;pending=351;confirm=59","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-12-17,19,"total=55;discard=36;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-12-17,12,"total=18;discard=6;pending=2;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-12-17,41,"total=55;discard=14;pending=15;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-12-17,104,"total=116;discard=12;pending=95;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-12-17,28,"total=40;discard=12;pending=21;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-12-17,18,"total=32;discard=14;pending=5;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-12-17,107,"total=223;discard=116;pending=88;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-12-17,18,"total=69;discard=51;pending=5;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-12-17,117,"total=238;discard=121;pending=70;confirm=47","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-12-17,186,"total=344;discard=158;pending=131;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-12-17,34,"total=55;discard=21;pending=8;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-12-17,12,"total=55;discard=43;pending=7;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-12-17,7,"total=16;discard=9;pending=1;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-12-17,57,"total=175;discard=118;pending=41;confirm=16","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-12-31,141,"total=376;discard=235;pending=51;confirm=90","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-12-31,NA,"total=NA;discard=488;pending=611;confirm=433","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-12-31,305,"total=642;discard=337;pending=153;confirm=152","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-12-31,243,"total=328;discard=85;pending=83;confirm=160","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-12-31,374,"total=933;discard=559;pending=180;confirm=191","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-12-31,NA,"total=NA;discard=NA;pending=325;confirm=408","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-12-31,112,"total=200;discard=88;pending=12;confirm=100","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-12-31,249,"total=481;discard=232;pending=107;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-12-31,186,"total=270;discard=84;pending=58;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-12-31,143,"total=265;discard=122;pending=98;confirm=36","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-12-31,279,"total=303;discard=24;pending=260;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-12-31,578,"total=861;discard=283;pending=399;confirm=179","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-12-31,442,"total=895;discard=453;pending=343;confirm=64","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-12-31,15,"total=52;discard=37;pending=13;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-12-31,13,"total=18;discard=5;pending=2;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-12-31,49,"total=63;discard=14;pending=23;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-12-31,103,"total=115;discard=12;pending=95;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-12-31,29,"total=46;discard=17;pending=17;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-12-31,18,"total=32;discard=14;pending=5;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-12-31,104,"total=224;discard=120;pending=84;confirm=20","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-12-31,19,"total=70;discard=51;pending=6;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-12-31,120,"total=239;discard=119;pending=73;confirm=47","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-12-31,192,"total=351;discard=159;pending=135;confirm=57","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-12-31,34,"total=56;discard=22;pending=6;confirm=28","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-12-31,11,"total=56;discard=45;pending=8;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-12-31,52,"total=181;discard=129;pending=34;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-12-31,8,"total=17;discard=9;pending=2;confirm=6","Microcephaly",""
